timestamp,open,high,low,close
1719037800000,2321.755,2321.755,2321.755,2321.755
1719038700000,2321.755,2321.755,2321.755,2321.755
1719039600000,2321.755,2321.755,2321.755,2321.755
1719040500000,2321.755,2321.755,2321.755,2321.755
1719041400000,2321.755,2321.755,2321.755,2321.755
1719042300000,2321.755,2321.755,2321.755,2321.755
1719043200000,2321.755,2321.755,2321.755,2321.755
1719044100000,2321.755,2321.755,2321.755,2321.755
1719045000000,2321.755,2321.755,2321.755,2321.755
1719045900000,2321.755,2321.755,2321.755,2321.755
1719046800000,2321.755,2321.755,2321.755,2321.755
1719047700000,2321.755,2321.755,2321.755,2321.755
1719048600000,2321.755,2321.755,2321.755,2321.755
1719049500000,2321.755,2321.755,2321.755,2321.755
1719050400000,2321.755,2321.755,2321.755,2321.755
1719051300000,2321.755,2321.755,2321.755,2321.755
1719052200000,2321.755,2321.755,2321.755,2321.755
1719053100000,2321.755,2321.755,2321.755,2321.755
1719054000000,2321.755,2321.755,2321.755,2321.755
1719054900000,2321.755,2321.755,2321.755,2321.755
1719055800000,2321.755,2321.755,2321.755,2321.755
1719056700000,2321.755,2321.755,2321.755,2321.755
1719057600000,2321.755,2321.755,2321.755,2321.755
1719058500000,2321.755,2321.755,2321.755,2321.755
1719059400000,2321.755,2321.755,2321.755,2321.755
1719060300000,2321.755,2321.755,2321.755,2321.755
1719061200000,2321.755,2321.755,2321.755,2321.755
1719062100000,2321.755,2321.755,2321.755,2321.755
1719063000000,2321.755,2321.755,2321.755,2321.755
1719063900000,2321.755,2321.755,2321.755,2321.755
1719064800000,2321.755,2321.755,2321.755,2321.755
1719065700000,2321.755,2321.755,2321.755,2321.755
1719066600000,2321.755,2321.755,2321.755,2321.755
1719067500000,2321.755,2321.755,2321.755,2321.755
1719068400000,2321.755,2321.755,2321.755,2321.755
1719069300000,2321.755,2321.755,2321.755,2321.755
1719070200000,2321.755,2321.755,2321.755,2321.755
1719071100000,2321.755,2321.755,2321.755,2321.755
1719072000000,2321.755,2321.755,2321.755,2321.755
1719072900000,2321.755,2321.755,2321.755,2321.755
1719073800000,2321.755,2321.755,2321.755,2321.755
1719074700000,2321.755,2321.755,2321.755,2321.755
1719075600000,2321.755,2321.755,2321.755,2321.755
1719076500000,2321.755,2321.755,2321.755,2321.755
1719077400000,2321.755,2321.755,2321.755,2321.755
1719078300000,2321.755,2321.755,2321.755,2321.755
1719079200000,2321.755,2321.755,2321.755,2321.755
1719080100000,2321.755,2321.755,2321.755,2321.755
1719081000000,2321.755,2321.755,2321.755,2321.755
1719081900000,2321.755,2321.755,2321.755,2321.755
1719082800000,2321.755,2321.755,2321.755,2321.755
1719083700000,2321.755,2321.755,2321.755,2321.755
1719084600000,2321.755,2321.755,2321.755,2321.755
1719085500000,2321.755,2321.755,2321.755,2321.755
1719086400000,2321.755,2321.755,2321.755,2321.755
1719087300000,2321.755,2321.755,2321.755,2321.755
1719088200000,2321.755,2321.755,2321.755,2321.755
1719089100000,2321.755,2321.755,2321.755,2321.755
1719090000000,2321.755,2321.755,2321.755,2321.755
1719090900000,2321.755,2321.755,2321.755,2321.755
1719091800000,2321.755,2321.755,2321.755,2321.755
1719092700000,2321.755,2321.755,2321.755,2321.755
1719093600000,2321.755,2321.755,2321.755,2321.755
1719094500000,2321.755,2321.755,2321.755,2321.755
1719095400000,2321.755,2321.755,2321.755,2321.755
1719096300000,2321.755,2321.755,2321.755,2321.755
1719097200000,2321.755,2321.755,2321.755,2321.755
1719098100000,2321.755,2321.755,2321.755,2321.755
1719099000000,2321.755,2321.755,2321.755,2321.755
1719099900000,2321.755,2321.755,2321.755,2321.755
1719100800000,2321.755,2321.755,2321.755,2321.755
1719101700000,2321.755,2321.755,2321.755,2321.755
1719102600000,2321.755,2321.755,2321.755,2321.755
1719103500000,2321.755,2321.755,2321.755,2321.755
1719104400000,2321.755,2321.755,2321.755,2321.755
1719105300000,2321.755,2321.755,2321.755,2321.755
1719106200000,2321.755,2321.755,2321.755,2321.755
1719107100000,2321.755,2321.755,2321.755,2321.755
1719108000000,2321.755,2321.755,2321.755,2321.755
1719108900000,2321.755,2321.755,2321.755,2321.755
1719109800000,2321.755,2321.755,2321.755,2321.755
1719110700000,2321.755,2321.755,2321.755,2321.755
1719111600000,2321.755,2321.755,2321.755,2321.755
1719112500000,2321.755,2321.755,2321.755,2321.755
1719113400000,2321.755,2321.755,2321.755,2321.755
1719114300000,2321.755,2321.755,2321.755,2321.755
1719115200000,2321.755,2321.755,2321.755,2321.755
1719116100000,2321.755,2321.755,2321.755,2321.755
1719117000000,2321.755,2321.755,2321.755,2321.755
1719117900000,2321.755,2321.755,2321.755,2321.755
1719118800000,2321.755,2321.755,2321.755,2321.755
1719119700000,2321.755,2321.755,2321.755,2321.755
1719120600000,2321.755,2321.755,2321.755,2321.755
1719121500000,2321.755,2321.755,2321.755,2321.755
1719122400000,2321.755,2321.755,2321.755,2321.755
1719123300000,2321.755,2321.755,2321.755,2321.755
1719124200000,2321.755,2321.755,2321.755,2321.755
1719125100000,2321.755,2321.755,2321.755,2321.755
1719126000000,2321.755,2321.755,2321.755,2321.755
1719126900000,2321.755,2321.755,2321.755,2321.755
1719127800000,2321.755,2321.755,2321.755,2321.755
1719128700000,2321.755,2321.755,2321.755,2321.755
1719129600000,2321.755,2321.755,2321.755,2321.755
1719130500000,2321.755,2321.755,2321.755,2321.755
1719131400000,2321.755,2321.755,2321.755,2321.755
1719132300000,2321.755,2321.755,2321.755,2321.755
1719133200000,2321.755,2321.755,2321.755,2321.755
1719134100000,2321.755,2321.755,2321.755,2321.755
1719135000000,2321.755,2321.755,2321.755,2321.755
1719135900000,2321.755,2321.755,2321.755,2321.755
1719136800000,2321.755,2321.755,2321.755,2321.755
1719137700000,2321.755,2321.755,2321.755,2321.755
1719138600000,2321.755,2321.755,2321.755,2321.755
1719139500000,2321.755,2321.755,2321.755,2321.755
1719140400000,2321.755,2321.755,2321.755,2321.755
1719141300000,2321.755,2321.755,2321.755,2321.755
1719142200000,2321.755,2321.755,2321.755,2321.755
1719143100000,2321.755,2321.755,2321.755,2321.755
1719144000000,2321.755,2321.755,2321.755,2321.755
1719144900000,2321.755,2321.755,2321.755,2321.755
1719145800000,2321.755,2321.755,2321.755,2321.755
1719146700000,2321.755,2321.755,2321.755,2321.755
1719147600000,2321.755,2321.755,2321.755,2321.755
1719148500000,2321.755,2321.755,2321.755,2321.755
1719149400000,2321.755,2321.755,2321.755,2321.755
1719150300000,2321.755,2321.755,2321.755,2321.755
1719151200000,2321.755,2321.755,2321.755,2321.755
1719152100000,2321.755,2321.755,2321.755,2321.755
1719153000000,2321.755,2321.755,2321.755,2321.755
1719153900000,2321.755,2321.755,2321.755,2321.755
1719154800000,2321.755,2321.755,2321.755,2321.755
1719155700000,2321.755,2321.755,2321.755,2321.755
1719156600000,2321.755,2321.755,2321.755,2321.755
1719157500000,2321.755,2321.755,2321.755,2321.755
1719158400000,2321.755,2321.755,2321.755,2321.755
1719159300000,2321.755,2321.755,2321.755,2321.755
1719160200000,2321.755,2321.755,2321.755,2321.755
1719161100000,2321.755,2321.755,2321.755,2321.755
1719162000000,2321.755,2321.755,2321.755,2321.755
1719162900000,2321.755,2321.755,2321.755,2321.755
1719163800000,2321.755,2321.755,2321.755,2321.755
1719164700000,2321.755,2321.755,2321.755,2321.755
1719165600000,2321.755,2321.755,2321.755,2321.755
1719166500000,2321.755,2321.755,2321.755,2321.755
1719167400000,2321.755,2321.755,2321.755,2321.755
1719168300000,2321.755,2321.755,2321.755,2321.755
1719169200000,2321.755,2321.755,2321.755,2321.755
1719170100000,2321.755,2321.755,2321.755,2321.755
1719171000000,2321.755,2321.755,2321.755,2321.755
1719171900000,2321.755,2321.755,2321.755,2321.755
1719172800000,2321.755,2321.755,2321.755,2321.755
1719173700000,2321.755,2321.755,2321.755,2321.755
1719174600000,2321.755,2321.755,2321.755,2321.755
1719175500000,2321.755,2321.755,2321.755,2321.755
1719176400000,2321.755,2321.755,2321.755,2321.755
1719177300000,2321.755,2321.755,2321.755,2321.755
1719178200000,2321.755,2321.755,2321.755,2321.755
1719179100000,2321.755,2321.755,2321.755,2321.755
1719180000000,2322.775,2322.775,2317.635,2320.865
1719180900000,2320.785,2321.605,2320.325,2320.995
1719181800000,2320.915,2321.935,2320.915,2321.515
1719182700000,2321.505,2322.075,2321.335,2321.365
1719183600000,2321.314,2321.314,2320.245,2320.715
1719184500000,2320.655,2320.715,2319.565,2320.005
1719185400000,2320.005,2320.025,2319.015,2319.305
1719186300000,2319.255,2319.525,2317.575,2319.085
1719187200000,2318.995,2320.805,2318.698,2318.945
1719188100000,2318.945,2319.745,2317.818,2318.228
1719189000000,2318.285,2321.558,2318.225,2320.958
1719189900000,2320.998,2321.588,2320.558,2320.825
1719190800000,2320.885,2323.605,2318.888,2322.645
1719191700000,2322.665,2324.575,2321.375,2324.365
1719192600000,2324.415,2325.355,2323.855,2324.905
1719193500000,2324.968,2326.265,2322.178,2323.498
1719194400000,2323.485,2323.488,2319.495,2320.425
1719195300000,2320.535,2321.395,2319.788,2321.375
1719196200000,2321.435,2325.105,2321.285,2324.645
1719197100000,2324.685,2324.915,2323.468,2324.655
1719198000000,2324.615,2326.018,2324.205,2325.258
1719198900000,2325.288,2326.578,2324.865,2325.618
1719199800000,2325.638,2326.205,2325.024,2325.714
1719200700000,2325.614,2325.614,2324.678,2325.335
1719201600000,2325.365,2326.505,2324.785,2326.428
1719202500000,2326.428,2326.448,2325.175,2325.715
1719203400000,2325.705,2325.955,2324.565,2324.838
1719204300000,2324.845,2324.858,2324.025,2324.345
1719205200000,2324.345,2325.878,2324.345,2325.868
1719206100000,2325.858,2326.095,2325.315,2325.585
1719207000000,2325.588,2327.125,2323.535,2323.928
1719207900000,2323.918,2325.488,2323.904,2324.978
1719208800000,2324.975,2325.015,2322.605,2323.415
1719209700000,2323.415,2323.985,2321.215,2323.275
1719210600000,2323.275,2325.215,2323.225,2323.785
1719211500000,2323.785,2323.805,2321.905,2323.365
1719212400000,2323.325,2325.158,2321.585,2325.098
1719213300000,2325.095,2327.788,2324.175,2327.395
1719214200000,2327.385,2331.508,2326.918,2331.455
1719215100000,2331.428,2331.688,2330.205,2330.678
1719216000000,2330.645,2332.688,2329.055,2330.385
1719216900000,2330.375,2331.495,2329.185,2329.775
1719217800000,2329.775,2331.295,2329.705,2330.395
1719218700000,2330.405,2331.625,2329.245,2330.458
1719219600000,2330.435,2330.815,2325.835,2328.575
1719220500000,2328.595,2330.515,2327.355,2327.385
1719221400000,2327.375,2327.765,2320.625,2326.905
1719222300000,2326.905,2326.965,2324.348,2324.945
1719223200000,2324.945,2326.978,2324.375,2325.855
1719224100000,2325.845,2326.425,2324.395,2324.475
1719225000000,2324.485,2326.588,2324.365,2325.575
1719225900000,2325.608,2326.215,2324.475,2325.065
1719226800000,2325.048,2326.215,2324.438,2324.955
1719227700000,2324.925,2325.665,2324.035,2325.365
1719228600000,2325.368,2327.805,2325.235,2327.498
1719229500000,2327.518,2327.935,2325.735,2326.098
1719230400000,2326.095,2326.555,2323.945,2325.815
1719231300000,2325.778,2326.495,2323.205,2325.005
1719232200000,2325.005,2327.078,2323.945,2325.505
1719233100000,2325.515,2327.755,2325.295,2327.458
1719234000000,2327.458,2328.295,2325.925,2328.015
1719234900000,2328.055,2331.175,2325.808,2330.535
1719235800000,2330.535,2333.765,2330.388,2331.065
1719236700000,2331.025,2332.265,2327.825,2327.955
1719237600000,2327.794,2331.445,2326.815,2329.475
1719238500000,2329.455,2330.978,2328.148,2329.275
1719239400000,2329.275,2333.508,2329.275,2333.005
1719240300000,2333.005,2333.515,2330.028,2330.605
1719241200000,2330.574,2333.068,2330.435,2332.188
1719242100000,2332.178,2332.765,2329.698,2330.545
1719243000000,2330.605,2331.495,2328.615,2329.468
1719243900000,2329.498,2329.758,2327.408,2327.528
1719244800000,2327.508,2329.678,2326.758,2329.485
1719245700000,2329.485,2329.688,2328.565,2328.808
1719246600000,2328.828,2331.315,2328.625,2331.048
1719247500000,2331.038,2332.085,2330.115,2331.598
1719248400000,2331.575,2331.988,2330.458,2331.765
1719249300000,2331.778,2332.028,2330.495,2331.615
1719250200000,2331.595,2333.065,2331.065,2332.378
1719251100000,2332.348,2332.418,2330.915,2331.915
1719252000000,2331.945,2333.518,2331.815,2333.428
1719252900000,2333.445,2333.978,2332.278,2333.485
1719253800000,2333.495,2334.128,2332.918,2333.808
1719254700000,2333.785,2334.588,2333.265,2333.718
1719255600000,2333.718,2333.748,2331.718,2332.368
1719256500000,2332.368,2332.405,2330.818,2331.888
1719257400000,2331.895,2333.218,2331.268,2332.738
1719258300000,2332.755,2333.048,2331.235,2331.578
1719259200000,2331.675,2333.355,2331.675,2332.848
1719260100000,2332.878,2333.228,2332.788,2332.978
1719261000000,2332.945,2333.208,2332.388,2332.488
1719261900000,2332.438,2334.595,2332.408,2333.695
1719262800000,2333.695,2333.695,2333.695,2333.695
1719263700000,2333.695,2333.695,2333.695,2333.695
1719264600000,2333.695,2333.695,2333.695,2333.695
1719265500000,2333.695,2333.695,2333.695,2333.695
1719266400000,2333.205,2334.395,2333.205,2333.664
1719267300000,2333.664,2333.664,2332.778,2333.178
1719268200000,2333.215,2333.285,2332.255,2332.288
1719269100000,2332.275,2332.435,2331.525,2331.588
1719270000000,2331.585,2331.788,2330.105,2330.345
1719270900000,2330.315,2331.005,2330.185,2330.775
1719271800000,2330.695,2331.315,2330.665,2330.825
1719272700000,2330.825,2331.205,2330.345,2330.755
1719273600000,2330.815,2330.835,2329.395,2329.395
1719274500000,2329.385,2330.148,2328.848,2328.975
1719275400000,2329.015,2329.638,2328.118,2329.008
1719276300000,2329.025,2330.298,2328.908,2329.985
1719277200000,2329.975,2330.758,2328.495,2329.695
1719278100000,2329.695,2329.898,2326.285,2326.985
1719279000000,2326.985,2327.425,2324.595,2324.678
1719279900000,2324.678,2325.795,2323.035,2325.765
1719280800000,2325.708,2326.938,2324.368,2324.978
1719281700000,2324.948,2326.435,2324.598,2325.998
1719282600000,2325.958,2326.948,2325.338,2326.278
1719283500000,2326.275,2326.935,2324.985,2326.375
1719284400000,2326.375,2328.375,2326.305,2327.755
1719285300000,2327.755,2328.455,2326.935,2327.945
1719286200000,2327.945,2327.975,2326.905,2326.955
1719287100000,2326.915,2327.165,2323.878,2323.985
1719288000000,2323.985,2326.238,2322.608,2325.795
1719288900000,2325.795,2326.658,2325.455,2326.208
1719289800000,2326.205,2327.468,2326.075,2327.178
1719290700000,2327.168,2327.688,2326.675,2327.318
1719291600000,2327.295,2328.538,2326.958,2327.698
1719292500000,2327.705,2329.275,2327.338,2329.258
1719293400000,2329.295,2330.018,2325.165,2325.838
1719294300000,2325.838,2326.248,2324.425,2324.855
1719295200000,2324.855,2325.135,2323.318,2324.485
1719296100000,2324.485,2325.405,2323.955,2324.638
1719297000000,2324.638,2326.038,2324.215,2325.105
1719297900000,2325.105,2328.015,2325.085,2327.135
1719298800000,2327.108,2327.558,2325.775,2327.245
1719299700000,2327.245,2327.565,2325.595,2326.625
1719300600000,2326.615,2326.925,2323.915,2324.505
1719301500000,2324.505,2326.575,2324.175,2324.745
1719302400000,2324.695,2327.365,2322.785,2326.538
1719303300000,2326.575,2327.065,2324.408,2325.915
1719304200000,2325.915,2327.015,2325.398,2326.425
1719305100000,2326.445,2330.455,2326.378,2329.478
1719306000000,2329.465,2330.985,2329.145,2329.795
1719306900000,2329.845,2333.945,2329.765,2332.098
1719307800000,2332.108,2333.415,2332.028,2332.568
1719308700000,2332.558,2333.658,2332.515,2332.958
1719309600000,2332.928,2335.828,2332.478,2335.465
1719310500000,2335.448,2337.018,2334.898,2335.608
1719311400000,2335.608,2335.788,2333.778,2335.188
1719312300000,2335.188,2336.368,2334.538,2335.218
1719313200000,2335.185,2335.718,2332.805,2332.805
1719314100000,2332.828,2333.875,2330.045,2330.318
1719315000000,2330.295,2330.968,2327.345,2328.148
1719315900000,2328.035,2330.358,2327.358,2329.975
1719316800000,2329.965,2330.345,2328.378,2328.525
1719317700000,2328.508,2329.625,2327.345,2329.615
1719318600000,2329.615,2329.615,2325.145,2326.088
1719319500000,2326.068,2326.815,2323.938,2324.015
1719320400000,2324.045,2326.745,2321.575,2325.195
1719321300000,2325.195,2327.295,2322.675,2324.135
1719322200000,2324.095,2324.435,2320.175,2321.005
1719323100000,2321.085,2325.955,2320.715,2325.465
1719324000000,2325.465,2326.125,2319.375,2323.635
1719324900000,2323.615,2328.085,2322.635,2324.335
1719325800000,2324.415,2326.858,2323.118,2324.328
1719326700000,2324.335,2327.148,2323.965,2327.045
1719327600000,2327.058,2327.618,2323.535,2323.578
1719328500000,2323.535,2323.988,2319.885,2320.865
1719329400000,2320.828,2320.965,2315.455,2319.975
1719330300000,2319.945,2324.785,2319.625,2324.585
1719331200000,2324.645,2324.935,2322.375,2323.098
1719332100000,2323.108,2323.268,2318.548,2318.598
1719333000000,2318.598,2319.685,2316.998,2318.715
1719333900000,2318.715,2318.995,2315.405,2317.715
1719334800000,2317.675,2318.408,2316.675,2317.588
1719335700000,2317.575,2319.038,2317.255,2318.998
1719336600000,2319.028,2319.778,2318.105,2319.485
1719337500000,2319.475,2320.028,2318.175,2319.018
1719338400000,2319.035,2319.635,2317.158,2317.648
1719339300000,2317.625,2318.808,2316.925,2318.678
1719340200000,2318.718,2319.638,2318.568,2318.768
1719341100000,2318.715,2319.238,2318.125,2319.138
1719342000000,2319.128,2320.488,2318.688,2319.358
1719342900000,2319.305,2320.058,2319.195,2319.928
1719343800000,2319.928,2319.958,2319.018,2319.238
1719344700000,2319.245,2320.058,2319.195,2319.698
1719345600000,2319.698,2319.818,2318.185,2318.398
1719346500000,2318.408,2318.678,2317.885,2318.008
1719347400000,2318.008,2319.635,2318.008,2319.298
1719348300000,2319.298,2319.565,2318.738,2319.235
1719349200000,2319.235,2319.235,2319.235,2319.235
1719350100000,2319.235,2319.235,2319.235,2319.235
1719351000000,2319.235,2319.235,2319.235,2319.235
1719351900000,2319.235,2319.235,2319.235,2319.235
1719352800000,2319.575,2321.015,2318.705,2319.535
1719353700000,2319.535,2321.128,2319.325,2320.848
1719354600000,2320.875,2321.095,2319.115,2319.395
1719355500000,2319.385,2320.648,2318.865,2320.495
1719356400000,2320.505,2321.215,2320.208,2320.315
1719357300000,2320.285,2320.385,2318.545,2318.985
1719358200000,2318.948,2319.775,2318.864,2319.385
1719359100000,2319.555,2320.738,2319.555,2319.898
1719360000000,2319.845,2321.535,2318.635,2321.508
1719360900000,2321.465,2323.738,2319.818,2320.168
1719361800000,2320.168,2320.705,2318.388,2319.005
1719362700000,2319.005,2319.275,2317.648,2318.295
1719363600000,2318.265,2320.405,2316.745,2320.128
1719364500000,2320.125,2320.638,2318.678,2318.978
1719365400000,2318.998,2320.155,2310.698,2314.415
1719366300000,2314.375,2314.795,2310.455,2312.778
1719367200000,2312.755,2315.455,2312.258,2315.218
1719368100000,2315.205,2321.305,2315.168,2321.235
1719369000000,2321.235,2321.518,2319.198,2320.275
1719369900000,2320.275,2321.165,2318.745,2319.345
1719370800000,2319.325,2319.988,2317.575,2319.858
1719371700000,2319.858,2320.558,2319.145,2320.428
1719372600000,2320.448,2320.948,2318.208,2318.575
1719373500000,2318.495,2318.528,2316.545,2317.125
1719374400000,2317.115,2317.518,2316.388,2316.588
1719375300000,2316.588,2317.565,2316.145,2317.335
1719376200000,2317.335,2317.445,2315.025,2316.388
1719377100000,2316.395,2316.985,2316.148,2316.685
1719378000000,2316.685,2317.438,2316.265,2317.015
1719378900000,2316.995,2317.258,2316.038,2316.235
1719379800000,2316.205,2318.105,2313.395,2313.988
1719380700000,2314.068,2314.428,2311.735,2311.998
1719381600000,2311.935,2312.415,2309.608,2311.145
1719382500000,2311.135,2312.335,2309.705,2312.285
1719383400000,2312.285,2316.635,2311.945,2315.158
1719384300000,2315.115,2317.275,2314.885,2317.025
1719385200000,2316.998,2317.235,2313.785,2314.045
1719386100000,2314.055,2316.465,2312.975,2314.895
1719387000000,2314.935,2315.985,2313.795,2314.545
1719387900000,2314.518,2316.015,2312.875,2315.985
1719388800000,2315.985,2316.115,2313.095,2313.385
1719389700000,2313.385,2317.125,2312.805,2317.055
1719390600000,2317.045,2317.895,2315.495,2316.118
1719391500000,2316.095,2317.698,2315.408,2315.578
1719392400000,2315.658,2317.108,2315.548,2316.318
1719393300000,2316.275,2317.735,2316.195,2317.145
1719394200000,2317.074,2318.285,2315.955,2317.368
1719395100000,2317.355,2317.768,2316.078,2316.248
1719396000000,2316.218,2316.358,2313.385,2313.408
1719396900000,2313.408,2313.895,2307.598,2308.225
1719397800000,2308.215,2310.995,2307.965,2310.575
1719398700000,2310.565,2310.565,2307.838,2308.175
1719399600000,2308.175,2308.535,2305.688,2307.625
1719400500000,2307.625,2307.655,2304.265,2304.428
1719401400000,2304.375,2311.335,2304.375,2311.228
1719402300000,2311.225,2313.878,2310.855,2312.918
1719403200000,2312.925,2316.028,2312.815,2315.478
1719404100000,2315.395,2317.085,2314.255,2315.428
1719405000000,2315.355,2317.728,2313.738,2314.925
1719405900000,2314.975,2315.545,2310.058,2310.058
1719406800000,2310.058,2311.465,2302.675,2304.255
1719407700000,2304.255,2304.265,2296.555,2296.608
1719408600000,2296.555,2299.885,2294.645,2295.018
1719409500000,2295.018,2298.565,2293.464,2296.145
1719410400000,2296.125,2301.195,2295.625,2298.625
1719411300000,2298.625,2300.295,2295.555,2297.745
1719412200000,2297.745,2299.548,2295.258,2296.445
1719413100000,2296.384,2299.985,2296.248,2297.478
1719414000000,2297.498,2302.685,2295.808,2301.535
1719414900000,2301.555,2304.035,2300.828,2300.908
1719415800000,2300.938,2302.815,2298.715,2299.275
1719416700000,2299.295,2300.798,2298.128,2299.938
1719417600000,2299.895,2302.085,2299.678,2299.838
1719418500000,2299.905,2302.095,2299.765,2301.195
1719419400000,2301.195,2301.355,2298.595,2298.955
1719420300000,2298.958,2300.368,2298.395,2299.638
1719421200000,2299.615,2301.408,2299.255,2300.768
1719422100000,2300.758,2302.928,2300.695,2301.925
1719423000000,2301.855,2302.715,2301.075,2301.398
1719423900000,2301.358,2302.365,2301.055,2301.828
1719424800000,2301.788,2301.948,2300.115,2300.408
1719425700000,2300.405,2300.748,2299.755,2300.418
1719426600000,2300.428,2301.008,2298.428,2298.808
1719427500000,2298.798,2299.635,2298.618,2298.855
1719428400000,2298.858,2299.158,2296.835,2297.508
1719429300000,2297.505,2298.368,2297.355,2298.148
1719430200000,2298.064,2298.768,2297.298,2298.478
1719431100000,2298.478,2299.388,2297.305,2298.575
1719432000000,2298.665,2299.148,2297.468,2297.798
1719432900000,2297.798,2298.148,2297.425,2297.788
1719433800000,2297.778,2298.268,2297.155,2297.758
1719434700000,2297.685,2298.398,2297.248,2298.035
1719435600000,2298.035,2298.035,2298.035,2298.035
1719436500000,2298.035,2298.035,2298.035,2298.035
1719437400000,2298.035,2298.035,2298.035,2298.035
1719438300000,2298.035,2298.035,2298.035,2298.035
1719439200000,2298.098,2299.055,2297.898,2298.464
1719440100000,2298.465,2298.895,2298.265,2298.544
1719441000000,2298.505,2298.525,2298.085,2298.185
1719441900000,2298.145,2298.655,2297.985,2298.065
1719442800000,2298.065,2298.405,2297.805,2297.945
1719443700000,2297.935,2298.115,2297.595,2297.918
1719444600000,2297.905,2298.135,2296.615,2297.915
1719445500000,2297.905,2298.318,2297.385,2298.258
1719446400000,2298.288,2299.655,2298.015,2299.555
1719447300000,2299.565,2300.018,2298.195,2299.155
1719448200000,2299.115,2300.025,2298.845,2299.528
1719449100000,2299.515,2299.708,2297.758,2298.898
1719450000000,2298.905,2299.625,2298.148,2299.085
1719450900000,2299.085,2299.625,2297.838,2299.195
1719451800000,2299.245,2299.658,2296.635,2296.778
1719452700000,2296.775,2297.995,2296.655,2297.728
1719453600000,2297.675,2299.035,2297.675,2298.338
1719454500000,2298.338,2299.098,2298.188,2298.698
1719455400000,2298.698,2298.785,2297.915,2298.368
1719456300000,2298.355,2299.948,2298.355,2299.198
1719457200000,2299.188,2299.655,2298.608,2299.225
1719458100000,2299.225,2299.765,2298.355,2298.575
1719459000000,2298.575,2298.768,2297.918,2298.408
1719459900000,2298.405,2298.918,2298.155,2298.858
1719460800000,2298.835,2301.018,2298.628,2300.668
1719461700000,2300.658,2300.858,2299.288,2299.868
1719462600000,2299.865,2299.888,2299.175,2299.538
1719463500000,2299.558,2300.565,2299.378,2300.355
1719464400000,2300.355,2300.465,2299.515,2299.718
1719465300000,2299.618,2299.688,2297.918,2298.418
1719466200000,2298.415,2300.378,2297.958,2299.435
1719467100000,2299.435,2299.448,2296.718,2297.408
1719468000000,2297.408,2299.388,2296.425,2298.925
1719468900000,2298.925,2301.685,2298.485,2301.508
1719469800000,2301.505,2303.335,2299.665,2300.265
1719470700000,2300.285,2301.975,2299.305,2301.108
1719471600000,2301.078,2301.515,2299.865,2301.055
1719472500000,2301.045,2302.325,2300.595,2301.005
1719473400000,2301.005,2301.938,2300.095,2300.815
1719474300000,2300.825,2302.448,2300.345,2302.215
1719475200000,2302.205,2304.335,2301.935,2303.635
1719476100000,2303.658,2304.605,2302.975,2303.485
1719477000000,2303.455,2306.378,2302.965,2306.015
1719477900000,2306.015,2308.298,2305.685,2307.488
1719478800000,2307.465,2310.678,2307.185,2310.195
1719479700000,2310.225,2313.345,2310.115,2311.845
1719480600000,2311.825,2311.825,2310.008,2310.545
1719481500000,2310.535,2313.655,2310.085,2312.498
1719482400000,2312.445,2314.725,2312.195,2313.905
1719483300000,2313.905,2314.728,2312.675,2313.385
1719484200000,2313.385,2314.978,2313.215,2314.005
1719485100000,2313.975,2315.425,2312.598,2315.068
1719486000000,2315.088,2315.905,2313.575,2314.465
1719486900000,2314.465,2314.655,2313.275,2314.255
1719487800000,2314.255,2317.618,2313.675,2315.585
1719488700000,2315.585,2317.758,2315.015,2316.928
1719489600000,2316.928,2320.215,2316.928,2319.265
1719490500000,2319.295,2319.425,2316.795,2316.795
1719491400000,2316.795,2325.655,2315.985,2322.845
1719492300000,2322.845,2324.095,2320.595,2322.725
1719493200000,2322.738,2323.908,2319.935,2323.835
1719494100000,2323.815,2323.815,2320.295,2321.884
1719495000000,2321.884,2324.808,2319.398,2320.755
1719495900000,2320.718,2324.505,2319.535,2323.165
1719496800000,2323.075,2330.735,2322.955,2327.295
1719497700000,2327.305,2327.955,2322.545,2324.405
1719498600000,2324.455,2328.115,2323.548,2327.608
1719499500000,2327.585,2330.645,2326.805,2328.868
1719500400000,2328.898,2330.145,2327.155,2329.358
1719501300000,2329.348,2330.825,2325.358,2326.825
1719502200000,2326.875,2328.205,2325.305,2325.695
1719503100000,2325.655,2327.975,2324.965,2327.365
1719504000000,2327.378,2328.198,2326.638,2327.608
1719504900000,2327.568,2327.568,2324.685,2325.015
1719505800000,2325.008,2326.435,2324.985,2325.528
1719506700000,2325.558,2325.715,2323.848,2325.308
1719507600000,2325.308,2326.015,2324.225,2325.575
1719508500000,2325.585,2327.868,2324.825,2325.415
1719509400000,2325.415,2326.755,2325.205,2326.045
1719510300000,2326.045,2326.698,2325.345,2325.728
1719511200000,2325.725,2325.775,2323.295,2323.695
1719512100000,2323.695,2324.608,2323.325,2323.905
1719513000000,2323.895,2324.408,2322.885,2323.158
1719513900000,2323.138,2326.268,2322.355,2326.148
1719514800000,2326.208,2327.638,2326.135,2326.718
1719515700000,2326.678,2327.388,2326.435,2327.088
1719516600000,2327.078,2327.108,2326.258,2326.618
1719517500000,2326.658,2326.658,2325.545,2325.968
1719518400000,2325.955,2326.858,2325.395,2326.228
1719519300000,2326.195,2326.878,2325.945,2326.018
1719520200000,2326.018,2327.638,2325.678,2327.638
