timestamp,open,high,low,close
1643566500000,1791.028,1791.028,1791.028,1791.028
1643567400000,1791.028,1791.028,1791.028,1791.028
1643568300000,1791.028,1791.028,1791.028,1791.028
1643569200000,1791.028,1791.028,1791.028,1791.028
1643570100000,1791.028,1791.028,1791.028,1791.028
1643571000000,1791.028,1791.028,1791.028,1791.028
1643571900000,1791.028,1791.028,1791.028,1791.028
1643572800000,1791.028,1791.028,1791.028,1791.028
1643573700000,1791.028,1791.028,1791.028,1791.028
1643574600000,1791.028,1791.028,1791.028,1791.028
1643575500000,1791.028,1791.028,1791.028,1791.028
1643576400000,1791.028,1791.028,1791.028,1791.028
1643577300000,1791.028,1791.028,1791.028,1791.028
1643578200000,1791.028,1791.028,1791.028,1791.028
1643579100000,1791.028,1791.028,1791.028,1791.028
1643580000000,1791.028,1791.028,1791.028,1791.028
1643580900000,1791.028,1791.028,1791.028,1791.028
1643581800000,1791.028,1791.028,1791.028,1791.028
1643582700000,1791.028,1791.028,1791.028,1791.028
1643583600000,1791.928,1791.928,1788.415,1789.278
1643584500000,1789.268,1790.458,1789.218,1789.915
1643585400000,1789.978,1790.478,1789.028,1789.538
1643586300000,1789.538,1789.948,1788.338,1789.408
1643587200000,1789.408,1789.858,1788.948,1789.078
1643588100000,1789.058,1789.655,1788.388,1788.978
1643589000000,1788.938,1788.938,1788.158,1788.258
1643589900000,1788.238,1788.328,1787.078,1787.078
1643590800000,1787.128,1788.535,1786.208,1786.768
1643591700000,1786.788,1787.648,1786.428,1787.498
1643592600000,1787.495,1789.038,1787.458,1788.808
1643593500000,1788.808,1790.145,1788.448,1790.138
1643594400000,1790.088,1790.105,1789.028,1789.028
1643595300000,1789.008,1789.898,1788.818,1788.868
1643596200000,1788.868,1789.368,1788.505,1788.635
1643597100000,1788.655,1788.755,1787.658,1788.408
1643598000000,1788.408,1788.618,1787.588,1787.868
1643598900000,1787.888,1788.048,1787.255,1787.838
1643599800000,1787.798,1787.988,1786.978,1787.028
1643600700000,1787.028,1787.268,1786.598,1786.978
1643601600000,1786.998,1787.008,1785.478,1785.508
1643602500000,1785.518,1786.475,1785.458,1786.475
1643603400000,1786.445,1787.338,1785.765,1787.168
1643604300000,1787.148,1787.348,1786.895,1787.138
1643605200000,1787.138,1787.628,1786.545,1787.588
1643606100000,1787.588,1787.728,1786.852,1787.338
1643607000000,1787.318,1789.238,1787.158,1789.118
1643607900000,1789.118,1789.298,1788.675,1789.055
1643608800000,1789.075,1789.225,1788.208,1788.465
1643609700000,1788.478,1788.865,1787.998,1788.195
1643610600000,1788.165,1789.138,1788.055,1788.675
1643611500000,1788.675,1788.868,1788.198,1788.455
1643612400000,1788.455,1788.815,1786.265,1787.225
1643613300000,1787.278,1787.738,1785.935,1786.215
1643614200000,1786.205,1787.208,1786.205,1787.038
1643615100000,1787.038,1789.118,1786.868,1788.768
1643616000000,1788.788,1789.578,1786.938,1788.265
1643616900000,1788.248,1791.618,1787.628,1791.218
1643617800000,1791.218,1792.348,1789.748,1792.118
1643618700000,1792.055,1792.298,1790.475,1790.558
1643619600000,1790.558,1792.375,1790.368,1791.318
1643620500000,1791.318,1791.698,1789.548,1790.818
1643621400000,1790.798,1790.858,1789.658,1790.168
1643622300000,1790.108,1790.708,1788.768,1789.418
1643623200000,1789.418,1789.798,1788.298,1788.808
1643624100000,1788.808,1790.218,1788.788,1789.855
1643625000000,1789.855,1790.868,1789.678,1790.388
1643625900000,1790.388,1792.058,1790.388,1791.795
1643626800000,1791.825,1792.168,1790.908,1791.838
1643627700000,1791.838,1791.918,1790.978,1791.398
1643628600000,1791.428,1791.468,1789.378,1789.628
1643629500000,1789.628,1793.558,1789.578,1792.168
1643630400000,1792.162,1792.248,1790.668,1791.368
1643631300000,1791.328,1791.998,1790.358,1791.998
1643632200000,1791.998,1792.258,1790.768,1791.758
1643633100000,1791.758,1792.368,1790.898,1791.888
1643634000000,1791.928,1792.108,1789.958,1790.638
1643634900000,1790.658,1792.528,1789.468,1790.208
1643635800000,1790.225,1793.168,1789.488,1792.628
1643636700000,1792.628,1798.148,1792.058,1797.548
1643637600000,1797.588,1797.965,1795.068,1795.945
1643638500000,1795.945,1797.748,1795.548,1796.768
1643639400000,1796.765,1799.578,1796.098,1797.788
1643640300000,1797.778,1799.178,1795.078,1795.695
1643641200000,1795.725,1796.585,1793.478,1796.395
1643642100000,1796.388,1797.435,1794.678,1797.148
1643643000000,1797.148,1797.378,1793.815,1794.688
1643643900000,1794.688,1796.708,1793.035,1796.178
1643644800000,1796.208,1798.078,1795.348,1796.518
1643645700000,1796.588,1797.138,1795.158,1795.448
1643646600000,1795.418,1796.805,1795.201,1796.168
1643647500000,1796.168,1797.818,1795.748,1797.078
1643648400000,1797.078,1798.638,1796.228,1798.378
1643649300000,1798.378,1798.485,1795.708,1795.908
1643650200000,1795.888,1796.308,1794.755,1795.648
1643651100000,1795.648,1797.018,1795.648,1796.838
1643652000000,1796.838,1797.128,1795.818,1796.608
1643652900000,1796.528,1796.778,1794.838,1795.748
1643653800000,1795.838,1797.755,1795.828,1797.748
1643654700000,1797.748,1797.898,1796.938,1797.798
1643655600000,1797.805,1799.805,1797.728,1798.555
1643656500000,1798.555,1799.035,1797.818,1798.988
1643657400000,1798.978,1799.658,1798.655,1799.295
1643658300000,1799.275,1799.585,1798.205,1798.365
1643659200000,1798.465,1799.115,1796.848,1797.428
1643660100000,1797.439,1797.755,1796.578,1796.608
1643661000000,1796.618,1798.235,1796.198,1797.705
1643661900000,1797.688,1799.648,1797.358,1799.468
1643662800000,1799.348,1799.518,1798.208,1799.355
1643663700000,1799.355,1799.455,1798.778,1798.855
1643664600000,1798.855,1799.068,1797.458,1797.485
1643665500000,1797.485,1797.558,1796.668,1796.668
1643666400000,1796.668,1796.668,1796.668,1796.668
1643667300000,1796.668,1796.668,1796.668,1796.668
1643668200000,1796.668,1796.668,1796.668,1796.668
1643669100000,1796.668,1796.668,1796.668,1796.668
1643670000000,1797.325,1798.035,1797.005,1797.488
1643670900000,1797.498,1797.888,1797.258,1797.788
1643671800000,1797.788,1797.878,1797.262,1797.768
1643672700000,1797.738,1797.988,1797.498,1797.748
1643673600000,1797.708,1797.708,1796.698,1797.338
1643674500000,1797.338,1797.468,1796.618,1796.788
1643675400000,1796.788,1797.068,1796.505,1797.008
1643676300000,1797.008,1797.368,1796.418,1796.605
1643677200000,1796.608,1797.415,1796.438,1797.395
1643678100000,1797.375,1798.475,1797.375,1798.465
1643679000000,1798.455,1799.238,1797.308,1797.368
1643679900000,1797.358,1797.465,1796.608,1797.355
1643680800000,1797.355,1797.788,1796.705,1796.828
1643681700000,1796.868,1797.178,1796.588,1796.858
1643682600000,1796.878,1797.928,1796.808,1797.698
1643683500000,1797.728,1797.808,1797.148,1797.678
1643684400000,1797.748,1797.788,1797.438,1797.688
1643685300000,1797.678,1797.998,1797.448,1797.668
1643686200000,1797.678,1797.848,1795.855,1795.868
1643687100000,1795.868,1796.848,1795.625,1796.465
1643688000000,1796.448,1796.848,1796.185,1796.728
1643688900000,1796.748,1797.518,1796.708,1797.018
1643689800000,1797.018,1798.308,1796.868,1798.195
1643690700000,1798.198,1799.418,1798.148,1799.318
1643691600000,1799.298,1800.698,1799.189,1800.618
1643692500000,1800.618,1801.985,1800.409,1801.648
1643693400000,1801.649,1802.308,1801.355,1801.808
1643694300000,1801.818,1803.395,1801.808,1802.615
1643695200000,1802.595,1802.848,1801.485,1801.905
1643696100000,1801.925,1802.198,1801.028,1802.168
1643697000000,1802.208,1803.058,1801.958,1802.228
1643697900000,1802.248,1803.248,1801.402,1801.402
1643698800000,1801.428,1803.659,1801.428,1802.395
1643699700000,1802.395,1803.835,1801.758,1803.658
1643700600000,1803.658,1804.298,1801.988,1802.418
1643701500000,1802.388,1804.245,1801.948,1803.918
1643702400000,1803.915,1803.978,1802.378,1803.128
1643703300000,1803.118,1803.368,1801.748,1802.698
1643704200000,1802.698,1803.425,1802.448,1803.038
1643705100000,1803.038,1804.798,1802.858,1804.588
1643706000000,1804.588,1806.235,1804.488,1804.778
1643706900000,1804.778,1806.678,1804.605,1806.308
1643707800000,1806.345,1806.485,1805.255,1805.467
1643708700000,1805.458,1805.828,1804.688,1805.438
1643709600000,1805.438,1806.528,1805.345,1806.138
1643710500000,1806.118,1806.868,1805.568,1806.468
1643711400000,1806.478,1807.465,1806.005,1806.918
1643712300000,1806.928,1807.355,1806.358,1806.518
1643713200000,1806.478,1807.658,1806.338,1807.218
1643714100000,1807.218,1808.168,1807.068,1807.655
1643715000000,1807.635,1808.165,1807.098,1807.448
1643715900000,1807.468,1807.765,1805.685,1806.079
1643716800000,1806.078,1808.185,1805.578,1807.408
1643717700000,1807.438,1807.595,1806.788,1807.398
1643718600000,1807.398,1808.108,1806.538,1806.768
1643719500000,1806.758,1807.308,1803.758,1804.438
1643720400000,1804.478,1808.638,1804.468,1806.078
1643721300000,1806.075,1807.478,1802.968,1803.118
1643722200000,1803.158,1805.038,1802.088,1803.608
1643723100000,1803.628,1804.728,1802.368,1804.158
1643724000000,1804.158,1805.548,1802.948,1804.278
1643724900000,1804.338,1805.448,1803.481,1804.728
1643725800000,1804.738,1805.908,1800.508,1801.298
1643726700000,1801.295,1803.608,1800.378,1802.278
1643727600000,1803.528,1804.288,1797.665,1801.308
1643728500000,1801.268,1802.388,1799.508,1801.808
1643729400000,1801.808,1804.985,1801.808,1804.018
1643730300000,1804.018,1807.065,1803.198,1804.295
1643731200000,1804.218,1806.895,1803.575,1806.115
1643732100000,1806.115,1807.138,1805.528,1806.645
1643733000000,1806.585,1807.808,1804.845,1805.088
1643733900000,1805.078,1805.275,1803.308,1803.735
1643734800000,1803.735,1804.188,1802.985,1803.558
1643735700000,1803.548,1803.808,1802.568,1803.218
1643736600000,1803.238,1803.495,1801.778,1801.848
1643737500000,1801.878,1803.068,1801.418,1802.605
1643738400000,1802.605,1802.968,1801.328,1801.698
1643739300000,1801.708,1802.108,1800.598,1800.998
1643740200000,1800.978,1801.888,1800.798,1801.795
1643741100000,1801.795,1801.795,1800.488,1800.868
1643742000000,1800.908,1801.958,1800.818,1801.335
1643742900000,1801.348,1801.428,1800.585,1801.088
1643743800000,1801.098,1801.598,1800.405,1800.685
1643744700000,1800.685,1801.078,1799.218,1799.218
1643745600000,1799.228,1800.318,1798.488,1800.118
1643746500000,1800.128,1800.648,1799.438,1799.588
1643747400000,1799.588,1800.355,1799.278,1800.238
1643748300000,1800.248,1801.425,1799.488,1800.948
1643749200000,1800.968,1802.055,1800.778,1801.885
1643750100000,1801.968,1802.268,1801.378,1801.788
1643751000000,1801.758,1801.788,1800.638,1800.908
1643751900000,1800.888,1801.108,1800.678,1800.888
1643752800000,1800.888,1800.888,1800.888,1800.888
1643753700000,1800.888,1800.888,1800.888,1800.888
1643754600000,1800.888,1800.888,1800.888,1800.888
1643755500000,1800.888,1800.888,1800.888,1800.888
1643756400000,1799.818,1801.015,1799.818,1800.678
1643757300000,1800.678,1801.088,1800.678,1800.878
1643758200000,1800.878,1800.878,1800.468,1800.578
1643759100000,1800.578,1800.738,1800.198,1800.578
1643760000000,1800.578,1801.085,1800.218,1800.265
1643760900000,1800.265,1800.608,1799.698,1800.438
1643761800000,1800.488,1800.488,1799.378,1799.948
1643762700000,1799.948,1801.258,1799.948,1801.238
1643763600000,1801.238,1801.498,1800.458,1800.505
1643764500000,1800.525,1801.388,1800.498,1801.168
1643765400000,1801.168,1801.198,1800.698,1800.738
1643766300000,1800.718,1801.518,1800.288,1800.288
1643767200000,1800.252,1800.608,1800.078,1800.228
1643768100000,1800.198,1800.218,1799.058,1799.108
1643769000000,1799.108,1799.158,1798.468,1798.788
1643769900000,1798.798,1799.138,1798.398,1798.598
1643770800000,1798.608,1798.608,1797.918,1797.978
1643771700000,1798.018,1798.295,1797.325,1797.805
1643772600000,1797.805,1797.805,1797.208,1797.628
1643773500000,1797.628,1797.845,1797.298,1797.538
1643774400000,1797.505,1798.258,1797.505,1798.228
1643775300000,1798.235,1798.498,1797.755,1798.348
1643776200000,1798.308,1798.548,1798.058,1798.335
1643777100000,1798.328,1798.405,1797.385,1797.425
1643778000000,1797.475,1797.765,1797.008,1797.378
1643778900000,1797.398,1798.578,1797.288,1798.455
1643779800000,1798.468,1798.775,1798.338,1798.348
1643780700000,1798.365,1798.885,1798.045,1798.395
1643781600000,1798.375,1798.728,1797.448,1797.528
1643782500000,1797.528,1798.798,1797.518,1798.345
1643783400000,1798.345,1798.388,1796.458,1797.055
1643784300000,1797.075,1797.848,1797.005,1797.618
1643785200000,1797.618,1798.458,1796.798,1798.268
1643786100000,1798.288,1798.928,1797.248,1797.278
1643787000000,1797.248,1797.898,1794.468,1795.218
1643787900000,1795.228,1796.698,1794.358,1796.578
1643788800000,1796.635,1797.618,1796.258,1797.398
1643789700000,1797.458,1800.008,1797.458,1799.638
1643790600000,1799.638,1799.708,1798.015,1798.328
1643791500000,1798.335,1799.308,1797.998,1798.658
1643792400000,1798.658,1798.995,1798.018,1798.265
1643793300000,1798.275,1800.535,1798.275,1799.848
1643794200000,1799.848,1801.218,1799.798,1801.078
1643795100000,1801.078,1802.315,1800.955,1802.058
1643796000000,1802.068,1802.645,1801.495,1802.41
1643796900000,1802.41,1803.598,1802.068,1802.455
1643797800000,1802.485,1803.065,1801.698,1802.638
1643798700000,1802.638,1803.458,1802.225,1802.578
1643799600000,1802.578,1803.368,1801.698,1801.728
1643800500000,1801.728,1803.518,1801.619,1802.818
1643801400000,1802.825,1803.188,1801.919,1802.535
1643802300000,1802.555,1803.388,1802.408,1802.738
1643803200000,1802.708,1804.285,1802.688,1803.278
1643804100000,1803.268,1804.955,1803.268,1804.418
1643805000000,1804.379,1804.628,1803.678,1804.025
1643805900000,1803.978,1804.618,1803.815,1804.168
1643806800000,1804.165,1804.975,1802.598,1802.978
1643807700000,1802.915,1807.968,1802.828,1803.268
1643808600000,1803.358,1805.788,1802.068,1802.165
1643809500000,1802.305,1804.555,1801.058,1801.058
1643810400000,1801.238,1803.688,1800.465,1802.538
1643811300000,1802.528,1803.235,1801.868,1802.608
1643812200000,1802.608,1805.465,1801.928,1802.598
1643813100000,1802.588,1803.985,1800.518,1803.258
1643814000000,1803.418,1807.589,1802.628,1803.618
1643814900000,1803.618,1810.652,1803.608,1806.268
1643815800000,1806.278,1808.188,1806.278,1808.168
1643816700000,1808.168,1808.988,1806.995,1808.438
1643817600000,1808.455,1809.755,1807.909,1809.038
1643818500000,1809.038,1809.728,1807.699,1808.628
1643819400000,1808.628,1809.647,1807.305,1809.289
1643820300000,1809.307,1809.925,1808.658,1808.815
1643821200000,1808.898,1810.718,1808.418,1810.269
1643822100000,1810.258,1810.708,1809.128,1809.365
1643823000000,1809.378,1809.668,1808.748,1808.918
1643823900000,1808.898,1810.028,1808.518,1810.005
1643824800000,1809.978,1810.555,1809.618,1809.955
1643825700000,1809.955,1810.148,1808.958,1809.188
1643826600000,1809.128,1809.285,1807.918,1808.115
1643827500000,1808.135,1809.145,1807.748,1809.095
1643828400000,1809.125,1809.125,1808.175,1808.575
1643829300000,1808.588,1808.755,1807.688,1807.828
1643830200000,1807.828,1808.275,1807.528,1808.265
1643831100000,1808.265,1808.408,1807.258,1807.445
1643832000000,1807.438,1808.165,1806.995,1807.805
1643832900000,1807.808,1808.018,1805.908,1806.408
1643833800000,1806.398,1806.438,1805.058,1805.118
1643834700000,1805.118,1807.628,1805.078,1807.628
1643835600000,1807.618,1807.678,1806.358,1806.928
1643836500000,1806.978,1807.158,1806.688,1807.068
1643837400000,1807.088,1807.655,1806.755,1807.258
1643838300000,1807.268,1807.348,1806.348,1806.348
1643839200000,1806.348,1806.348,1806.348,1806.348
1643840100000,1806.348,1806.348,1806.348,1806.348
1643841000000,1806.348,1806.348,1806.348,1806.348
1643841900000,1806.348,1806.348,1806.348,1806.348
1643842800000,1806.368,1807.228,1806.278,1807.168
1643843700000,1807.155,1807.658,1807.055,1807.578
1643844600000,1807.568,1807.908,1807.208,1807.278
1643845500000,1807.278,1807.838,1807.068,1807.755
1643846400000,1807.798,1807.798,1807.115,1807.548
1643847300000,1807.548,1807.588,1806.958,1807.028
1643848200000,1807.018,1807.668,1807.008,1807.635
1643849100000,1807.645,1807.698,1806.978,1807.318
1643850000000,1807.338,1807.768,1806.458,1806.578
1643850900000,1806.578,1806.598,1805.818,1806.408
1643851800000,1806.388,1806.808,1806.288,1806.518
1643852700000,1806.548,1808.498,1806.538,1808.488
1643853600000,1808.498,1808.875,1808.355,1808.528
1643854500000,1808.528,1808.538,1806.328,1806.328
1643855400000,1806.328,1806.745,1806.088,1806.388
1643856300000,1806.368,1806.568,1806.138,1806.398
1643857200000,1806.398,1806.698,1806.028,1806.568
1643858100000,1806.585,1807.648,1806.255,1807.218
1643859000000,1807.182,1807.508,1806.728,1806.868
1643859900000,1806.868,1807.348,1806.678,1806.918
1643860800000,1806.908,1807.068,1806.128,1806.278
1643861700000,1806.305,1806.528,1806.018,1806.278
1643862600000,1806.278,1807.005,1806.278,1806.908
1643863500000,1806.918,1807.088,1806.168,1806.438
1643864400000,1806.438,1806.698,1806.095,1806.508
1643865300000,1806.508,1806.705,1806.038,1806.408
1643866200000,1806.408,1806.438,1805.508,1805.568
1643867100000,1805.538,1806.728,1805.435,1806.668
1643868000000,1806.668,1806.758,1805.238,1805.398
1643868900000,1805.398,1805.858,1805.198,1805.618
1643869800000,1805.618,1805.968,1805.148,1805.198
1643870700000,1805.188,1805.758,1804.858,1805.238
1643871600000,1805.308,1805.898,1804.698,1804.768
1643872500000,1804.868,1805.315,1803.728,1803.815
1643873400000,1803.815,1804.528,1803.028,1804.278
1643874300000,1804.278,1804.728,1803.848,1804.438
1643875200000,1804.458,1804.458,1802.618,1802.948
1643876100000,1802.938,1804.368,1802.918,1803.448
1643877000000,1803.408,1804.968,1803.388,1804.485
1643877900000,1804.458,1805.135,1804.359,1805.125
1643878800000,1805.125,1805.535,1804.078,1804.195
1643879700000,1804.205,1805.968,1804.058,1805.528
1643880600000,1805.528,1805.637,1804.458,1804.458
1643881500000,1804.378,1804.418,1802.935,1803.278
1643882400000,1803.328,1804.088,1802.808,1803.205
1643883300000,1803.205,1803.468,1802.208,1802.308
1643884200000,1802.308,1803.838,1802.208,1803.618
1643885100000,1803.608,1803.808,1802.785,1803.068
1643886000000,1803.068,1803.468,1802.698,1802.708
1643886900000,1802.698,1803.248,1802.218,1803.228
1643887800000,1803.228,1805.018,1803.098,1804.558
1643888700000,1804.578,1804.868,1803.518,1804.088
1643889600000,1804.098,1804.688,1800.868,1801.528
1643890500000,1801.508,1802.458,1800.578,1800.948
1643891400000,1800.938,1803.008,1800.485,1802.428
1643892300000,1802.448,1802.488,1800.518,1801.928
1643893200000,1801.908,1803.018,1799.868,1802.078
1643894100000,1802.078,1802.939,1800.418,1801.788
1643895000000,1801.778,1804.245,1801.765,1803.678
1643895900000,1803.648,1804.578,1801.848,1802.455
1643896800000,1802.475,1805.018,1801.988,1803.468
1643897700000,1803.528,1804.718,1801.858,1802.168
1643898600000,1802.348,1803.078,1795.778,1795.778
1643899500000,1795.808,1796.208,1788.538,1791.308
1643900400000,1791.308,1798.448,1790.148,1797.908
1643901300000,1797.938,1801.068,1797.408,1799.095
1643902200000,1799.088,1803.688,1798.755,1802.738
1643903100000,1802.755,1804.108,1802.432,1802.985
1643904000000,1803.028,1805.308,1801.035,1804.655
1643904900000,1804.675,1807.005,1803.948,1807.005
1643905800000,1806.938,1807.188,1804.885,1805.438
1643906700000,1805.438,1807.565,1805.388,1806.755
1643907600000,1806.758,1807.005,1804.708,1805.655
1643908500000,1805.668,1806.638,1805.128,1806.538
1643909400000,1806.598,1806.868,1804.718,1804.778
1643910300000,1804.758,1804.858,1803.418,1803.938
1643911200000,1803.938,1805.018,1803.458,1804.218
1643912100000,1804.198,1804.208,1803.138,1803.438
1643913000000,1803.398,1804.348,1803.308,1803.948
1643913900000,1803.948,1805.378,1803.618,1805.258
1643914800000,1805.278,1806.368,1805.065,1805.915
1643915700000,1805.915,1806.558,1805.798,1805.855
1643916600000,1805.848,1806.088,1804.468,1804.498
1643917500000,1804.525,1805.688,1804.388,1804.998
1643918400000,1805.088,1806.298,1804.985,1805.958
1643919300000,1805.958,1806.155,1805.648,1805.748
1643920200000,1805.748,1805.945,1805.128,1805.438
1643921100000,1805.455,1806.075,1804.968,1805.098
1643922000000,1805.105,1806.178,1805.105,1805.388
1643922900000,1805.378,1805.378,1804.588,1804.708
1643923800000,1804.688,1804.898,1804.508,1804.648
1643924700000,1804.628,1805.008,1804.418,1804.588
1643925600000,1804.588,1804.588,1804.588,1804.588
1643926500000,1804.588,1804.588,1804.588,1804.588
1643927400000,1804.588,1804.588,1804.588,1804.588
1643928300000,1804.588,1804.588,1804.588,1804.588
1643929200000,1803.808,1805.358,1803.808,1805.238
1643930100000,1805.218,1805.888,1805.218,1805.738
1643931000000,1805.708,1806.418,1805.668,1806.188
1643931900000,1806.188,1806.188,1805.068,1805.608
1643932800000,1805.608,1805.738,1804.858,1805.035
1643933700000,1805.025,1805.775,1804.948,1805.168
1643934600000,1805.208,1805.835,1805.188,1805.715
1643935500000,1805.715,1806.038,1805.348,1805.798
1643936400000,1805.865,1807.008,1805.718,1806.388
1643937300000,1806.408,1806.918,1806.018,1806.708
1643938200000,1806.718,1807.038,1806.258,1806.628
1643939100000,1806.638,1807.298,1806.048,1807.065
1643940000000,1807.071,1807.328,1806.835,1807.115
1643940900000,1807.165,1807.465,1806.288,1806.545
1643941800000,1806.575,1806.779,1806.278,1806.708
1643942700000,1806.675,1806.778,1805.728,1806.035
1643943600000,1806.035,1806.795,1806.035,1806.408
1643944500000,1806.408,1806.638,1805.818,1806.188
1643945400000,1806.218,1806.415,1805.678,1806.088
1643946300000,1806.095,1806.488,1805.705,1806.378
1643947200000,1806.388,1806.818,1806.248,1806.798
1643948100000,1806.778,1807.248,1806.278,1807.158
1643949000000,1807.188,1807.895,1807.158,1807.795
1643949900000,1807.818,1807.855,1806.315,1806.455
1643950800000,1806.455,1806.838,1806.325,1806.498
1643951700000,1806.498,1807.358,1806.458,1806.838
1643952600000,1806.838,1807.238,1806.358,1806.388
1643953500000,1806.358,1806.628,1806.298,1806.418
1643954400000,1806.408,1806.468,1805.758,1805.948
1643955300000,1805.958,1806.338,1805.748,1806.038
1643956200000,1806.038,1806.788,1805.748,1806.728
1643957100000,1806.728,1807.108,1806.525,1806.918
1643958000000,1806.918,1809.088,1806.665,1807.718
1643958900000,1807.718,1808.338,1807.348,1807.708
1643959800000,1807.708,1808.148,1806.588,1806.618
1643960700000,1806.618,1807.258,1806.092,1807.258
1643961600000,1807.228,1808.438,1806.098,1807.718
1643962500000,1807.668,1809.088,1807.648,1808.695
1643963400000,1808.668,1809.928,1808.578,1809.715
1643964300000,1809.715,1809.898,1807.868,1808.485
1643965200000,1808.475,1809.688,1808.285,1809.228
1643966100000,1809.235,1809.988,1808.858,1809.815
1643967000000,1809.805,1810.068,1809.348,1809.468
1643967900000,1809.478,1811.799,1809.375,1810.905
1643968800000,1810.905,1813.325,1810.779,1813.118
1643969700000,1813.118,1813.665,1812.508,1813.608
1643970600000,1813.608,1814.418,1812.672,1812.848
1643971500000,1812.828,1813.795,1812.638,1813.215
1643972400000,1813.215,1813.415,1811.338,1811.378
1643973300000,1811.368,1811.959,1810.358,1810.855
1643974200000,1810.858,1811.588,1810.318,1810.375
1643975100000,1810.368,1811.338,1809.615,1810.888
1643976000000,1810.908,1811.288,1809.868,1810.808
1643976900000,1810.848,1811.468,1810.198,1810.975
1643977800000,1810.985,1812.365,1810.952,1811.545
1643978700000,1811.545,1811.717,1810.668,1810.875
1643979600000,1810.875,1813.808,1810.485,1813.478
1643980500000,1813.498,1814.798,1812.548,1812.972
1643981400000,1813.002,1813.408,1796.328,1797.738
1643982300000,1797.695,1800.638,1795,1795.318
1643983200000,1795.258,1804.148,1792.018,1803.248
1643984100000,1803.258,1803.369,1799.198,1799.618
1643985000000,1799.558,1806.422,1798.718,1806.335
1643985900000,1806.345,1807.075,1802.018,1804.245
1643986800000,1804.138,1810.355,1803.828,1805.858
1643987700000,1805.848,1808.868,1805.338,1807.198
1643988600000,1807.132,1808.895,1805.268,1805.478
1643989500000,1805.445,1805.668,1803.328,1803.778
1643990400000,1803.788,1805.828,1803.025,1804.368
1643991300000,1804.378,1805.128,1803.335,1804.585
1643992200000,1804.565,1806.095,1804.278,1805.655
1643993100000,1805.668,1807.815,1805.548,1806.805
1643994000000,1806.815,1808.638,1806.465,1807.438
1643994900000,1807.468,1808.018,1806.618,1806.785
1643995800000,1806.815,1807.748,1806.578,1806.658
1643996700000,1806.678,1806.818,1805.515,1806.285
1643997600000,1806.285,1807.238,1805.968,1806.858
1643998500000,1806.858,1807.945,1806.648,1807.468
1643999400000,1807.458,1807.738,1805.898,1806.505
1644000300000,1806.442,1807.768,1806.388,1807.518
1644001200000,1807.578,1808.478,1807.168,1807.388
1644002100000,1807.398,1807.568,1805.758,1805.988
1644003000000,1806.008,1807.288,1805.795,1806.798
1644003900000,1806.798,1807.038,1806.358,1806.768
1644004800000,1806.788,1807.145,1805.928,1806.875
1644005700000,1806.848,1807.768,1806.548,1807.408
1644006600000,1807.388,1808.055,1807.048,1807.218
1644007500000,1807.228,1808.148,1806.895,1808.005
1644008400000,1807.988,1808.098,1807.318,1807.368
1644009300000,1807.388,1807.858,1807.278,1807.758
1644010200000,1807.778,1808.148,1806.738,1807.018
1644011100000,1807.018,1808.108,1806.948,1807.558
1644012000000,1807.558,1807.558,1807.558,1807.558
1644012900000,1807.558,1807.558,1807.558,1807.558
1644013800000,1807.558,1807.558,1807.558,1807.558
1644014700000,1807.558,1807.558,1807.558,1807.558
1644015600000,1807.558,1807.558,1807.558,1807.558
1644016500000,1807.558,1807.558,1807.558,1807.558
1644017400000,1807.558,1807.558,1807.558,1807.558
1644018300000,1807.558,1807.558,1807.558,1807.558
1644019200000,1807.558,1807.558,1807.558,1807.558
1644020100000,1807.558,1807.558,1807.558,1807.558
1644021000000,1807.558,1807.558,1807.558,1807.558
1644021900000,1807.558,1807.558,1807.558,1807.558
1644022800000,1807.558,1807.558,1807.558,1807.558
1644023700000,1807.558,1807.558,1807.558,1807.558
1644024600000,1807.558,1807.558,1807.558,1807.558
1644025500000,1807.558,1807.558,1807.558,1807.558
1644026400000,1807.558,1807.558,1807.558,1807.558
1644027300000,1807.558,1807.558,1807.558,1807.558
1644028200000,1807.558,1807.558,1807.558,1807.558
1644029100000,1807.558,1807.558,1807.558,1807.558
1644030000000,1807.558,1807.558,1807.558,1807.558
1644030900000,1807.558,1807.558,1807.558,1807.558
1644031800000,1807.558,1807.558,1807.558,1807.558
1644032700000,1807.558,1807.558,1807.558,1807.558
1644033600000,1807.558,1807.558,1807.558,1807.558
1644034500000,1807.558,1807.558,1807.558,1807.558
1644035400000,1807.558,1807.558,1807.558,1807.558
1644036300000,1807.558,1807.558,1807.558,1807.558
1644037200000,1807.558,1807.558,1807.558,1807.558
1644038100000,1807.558,1807.558,1807.558,1807.558
1644039000000,1807.558,1807.558,1807.558,1807.558
1644039900000,1807.558,1807.558,1807.558,1807.558
1644040800000,1807.558,1807.558,1807.558,1807.558
1644041700000,1807.558,1807.558,1807.558,1807.558
1644042600000,1807.558,1807.558,1807.558,1807.558
1644043500000,1807.558,1807.558,1807.558,1807.558
1644044400000,1807.558,1807.558,1807.558,1807.558
1644045300000,1807.558,1807.558,1807.558,1807.558
1644046200000,1807.558,1807.558,1807.558,1807.558
1644047100000,1807.558,1807.558,1807.558,1807.558
1644048000000,1807.558,1807.558,1807.558,1807.558
1644048900000,1807.558,1807.558,1807.558,1807.558
1644049800000,1807.558,1807.558,1807.558,1807.558
